1. 	aist_2012_c6bc0383ea448fcb7e5f45ac85a1afb2d12505ef	ru	http://legacy.aistconf.org/stuff/aist2012.pdf
9	dialogue_2010_4e4dd4872db304cd22cbf5e6c284a9d747c419c9	ru	0.9880774021148682	http://www.dialog-21.ru/media/1669/44.pdf
10	dialogue_2010_f0412e24de2f0e76eb67ef90ce0df217262d9655	ru	0.9880435466766357	http://www.dialog-21.ru/media/1695/70.pdf

17. 	dialogue_2007_8b928b108aae7fc55c38f33b2456ae5e2d6889ab	ru	http://www.dialog-21.ru/media/1854/33.pdf
1	dialogue_2007_c5b4c2921839ea73d33306d411cbbb9dbc1c7b45	ru	0.9935479164123535	http://www.dialog-21.ru/media/1850/29.pdf
2	dialogue_2013_3e089265b976d03ac2061a8d9597e413952c6c7d	ru	0.9929586052894592	http://www.dialog-21.ru/media/1284/rakhilinaev.pdf
3	dialogue_2008_33f8132d7279f34984acd7ce373830bfdea6599f	ru	0.992775022983551	http://www.dialog-21.ru/media/1745/24.pdf
4	dialogue_2016_2db1947ff83ede162c76d0ea04499356c06b2834	ru	0.9924193024635315	http://www.dialog-21.ru/media/3394/inkovaoyu.pdf
5	dialogue_2013_4b0ee8b52c633bc2cc9ee587756a5e3f776a8a66	ru	0.9923166036605835	http://www.dialog-21.ru/media/1254/korotaevna.pdf
6	dialogue_2000_792d8b696498cf0cae2fb0403785a20cfbea6359	ru	0.9920019507408142	http://www.dialog-21.ru/digest/2000/articles/daragan/
7	dialogue_2001_f3f2fdb515d1d9e1a3fef4b5103484b990554998	ru	0.991927981376648	http://www.dialog-21.ru/digest/2001/articles/uryson/
8	dialogue_2007_586031a4577575168ad4d88a1613086160f9bad9	ru	0.9916979074478149	http://www.dialog-21.ru/media/1902/81.pdf
9	dialogue_2008_8c7a918cab82a9c11fe9be5b89f1c24ec861a69e	ru	0.9916947484016418	http://www.dialog-21.ru/media/1802/82.pdf
10	dialogue_2013_9dbe16ce07df4823e232657f0c2b12df14673302	ru	0.9913196563720703	http://www.dialog-21.ru/media/1274/paduchevaev.pdf

18. 	dialogue_2007_5095e9f5bb85baafc76ad77f4b79d7f412c5b0c7	ru	http://www.dialog-21.ru/media/1828/07.pdf
1	dialogue_2002_d1de430cf94bc088d7d83ee8b3c21b3fc5892315	ru	0.9933872222900391	http://www.dialog-21.ru/digest/2002/articles/iomdinl/
2	dialogue_2002_9192629ba7e676b1df9d2b5ba4655fb05b911d1b	ru	0.9918996095657349	http://www.dialog-21.ru/digest/2002/articles/daragan/
3	dialogue_2016_5996b01d5092eef86a386fb365dd78f11fb66c15	ru	0.9918671250343323	http://www.dialog-21.ru/media/3439/vilinbakhovael.pdf
4	dialogue_2014_0dcf3e0729a792f4b40d2a00929ab6ce287c9e01	ru	0.9916868805885315	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/PiperskiAChSominAA.pdf
5	dialogue_2015_99e788fae4442d09f82ce0dc29b33dde52628d53	ru	0.9912856817245483	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/VilinbakhovaEL.pdf
6	dialogue_2009_3497851fafa9f5ea5863357363c4498d9b3f8aba	ru	0.9910750389099121	http://www.dialog-21.ru/media/1585/35.pdf
7	dialogue_2017_1926ab7c4d5f9604e008ea1eed24365537955cbf	ru	0.9910591840744019	http://www.dialog-21.ru/media/3929/lyutikovaeatatevosovsg.pdf
8	dialogue_2017_32140400223bd12244ed2cd91d38771ea4d86dbc	ru	0.9903177618980408	http://www.dialog-21.ru/media/3960/vilinbakhovael.pdf
9	dialogue_2013_725a6f6c0949db6a776b238748da29f50eff7bf7	ru	0.9899158477783203	http://www.dialog-21.ru/media/1280/piperskiach.pdf
10	dialogue_2011_5aefb2d17c8278b23402c2060df82f8111c20fbe	ru	0.9898173809051514	http://www.dialog-21.ru/media/1464/63.pdf

19. 	dialogue_2008_6a1e4a79b6d2b9e462fa7bec85618c7cac2e9a5c	ru	http://www.dialog-21.ru/media/1731/10.pdf
1	dialogue_2015_905259288acc2b0b411e6921a61fe01b3588738b	ru	0.9909827709197998	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/ApresyanVY.pdf
2	dialogue_2005_e6fb7c24e29147b72020dc48ed18346700d7d6b4	ru	0.9905662536621094	http://www.dialog-21.ru/media/2439/zalizniak_mikaelian.pdf
3	dialogue_2013_6b5938d4d6a58d2cbc9e3be67caa05727b335bef	ru	0.9902494549751282	http://www.dialog-21.ru/media/1260/letuchiyab.pdf
4	dialogue_2008_5331a17a8a2fc99196a297547fa49deeae09f61f	ru	0.9902306795120239	http://www.dialog-21.ru/media/1784/64.pdf
5	dialogue_2005_aac67404496eac13770aa575ab09a9f66d01f7d5	ru	0.9901009798049927	http://www.dialog-21.ru/media/2379/khitrovan.pdf
6	dialogue_2013_9dbe16ce07df4823e232657f0c2b12df14673302	ru	0.9900853633880615	http://www.dialog-21.ru/media/1274/paduchevaev.pdf
7	dialogue_2014_3342b475b2cdd0061beb08bdfe7795364b788731	ru	0.9899341464042664	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/BorisovaEG.pdf
8	dialogue_2007_47c995bec1a2901d124c9a25869b6b21eeaea113	ru	0.9898638129234314	http://www.dialog-21.ru/media/1878/57.pdf
9	dialogue_2006_a77d10865c5018d7aa7597c0c242e6bf012cdec6	ru	0.989354133605957	http://www.dialog-21.ru/media/2017/yanko.pdf
10	dialogue_2005_7bbefc318bba03a305f7eb87da8a73c6cb8cac60	ru	0.9890116453170776	http://www.dialog-21.ru/media/2430/urysone.pdf

20. 	dialogue_2008_dc9a40c27eddb5b643374118291292eeb842ceb4	ru	http://www.dialog-21.ru/media/1733/12.pdf
1	dialogue_2000_4fb7ea3f9be2161136e78391502d2a1b5256d53c	ru	0.9842950105667114	http://www.dialog-21.ru/digest/2000/articles/kostyrkin/
2	dialogue_2007_51fd2c9f1a772bf1f0642e63ba7a4c1de5089931	ru	0.9838118553161621	http://www.dialog-21.ru/media/1831/10.pdf
3	dialogue_2012_f72aeeb582a7e35f44b1c8517b574009e04787ac	ru	0.9834018349647522	http://www.dialog-21.ru/media/1315/123.pdf
4	dialogue_2003_d852a1a3b161d7cedb53f0df5247070aa95d975b	ru	0.982123076915741	http://www.dialog-21.ru/media/2673/packin.pdf
5	dialogue_2010_e3170481ce809fdee69d647381eb025349c672be	ru	0.9818539619445801	http://www.dialog-21.ru/media/1702/77.pdf
6	dialogue_2014_f805dff2fff141b13a0d99ba9646f50b3122f4b9	ru	0.9816168546676636	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/ZelenkovYuG.pdf
7	dialogue_2009_ac4a1cd7d3a5d29ea900544527574468fa4d13c4	ru	0.9813052415847778	http://www.dialog-21.ru/media/1624/74.pdf
8	dialogue_2008_c69bd78a65834f8e697945f4fa81e759a979d8a0	ru	0.9812209606170654	http://www.dialog-21.ru/media/1736/15.pdf
9	dialogue_2003_4f161cea5f7b447453ba7e27817594008ff2f22d	ru	0.9810661673545837	http://www.dialog-21.ru/media/2692/sokirko.pdf
10	dialogue_2012_272ab43b2ec575a2888b18a7eb1bc8cc18f3f08e	ru	0.9810237884521484	http://www.dialog-21.ru/media/1385/toldova.pdf

21. 	dialogue_2005_ed84ad87736180089a879a6c7b428c0f04cb0108	en	http://www.dialog-21.ru/media/2412/partee_dialog2005.pdf
1	dialogue_2009_783e2b7a11ce82262de32a479d25d7788eda2bd9	en	0.9924347996711731	http://www.dialog-21.ru/media/1642/92.pdf
2	dialogue_2014_0148d45ccdd3bb09390fadb459ecd6222d4d9738	en	0.9914013147354126	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/MilicevicJTimoshenkoS.pdf
3	dialogue_2012_9577168b37efef5c565150422f4152cc896ed336	en	0.9910832047462463	http://www.dialog-21.ru/media/1386/anisimovich.pdf
4	dialogue_2011_db54e804a07e8caf58b88080f76370be71a80175	en	0.9908682107925415	http://www.dialog-21.ru/media/1418/18.pdf
5	dialogue_2014_75531e050603272e11bb86bf56ddd50b0015fe9f	en	0.9908464550971985	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/McShaneM.pdf
6	dialogue_2008_2ec929d78f9b596ab6cb3dae591b32553f0fd5ab	en	0.9907457828521729	http://www.dialog-21.ru/media/1814/94.pdf
7	dialogue_2017_bf2a7948a7d8d95763359cda45847385a6c8faeb	en	0.9903649687767029	http://www.dialog-21.ru/media/3904/boguslavskyi.pdf
8	dialogue_2013_0bd8e22d96bce1f8490f95c96b4452802d148e28	en	0.9901434183120728	http://www.dialog-21.ru/media/1298/zimmerlingav.pdf
9	dialogue_2006_b432120124313d998313e874381515e215795861	en	0.9900988340377808	http://www.dialog-21.ru/media/2052/guentner.pdf
10	dialogue_2012_8787cfea7a25b69b5dba56ed3eeb7289673561f4	en	0.9900271892547607	http://www.dialog-21.ru/media/1337/100.pdf

22. 	dialogue_2011_932991ab2d00dc921a169451422516953658d9e0	en	http://www.dialog-21.ru/media/1412/12.pdf
1	dialogue_2012_83e3b55807a9116b93aac4883a2afafb4c66ea44	en	0.9947197437286377	http://www.dialog-21.ru/media/1388/iomdin.pdf
2	aist_2016_5502d95e123c814f393f04aceb3351ac063b7ce5	en	0.9938489198684692	https://link.springer.com/chapter/10.1007/978-3-319-52920-2_14
3	dialogue_2016_a9a4187827028ec45dc3392f172c91190d91cfbf	en	0.9937065839767456	http://www.dialog-21.ru/media/3379/arkhangelskiyta.pdf
4	dialogue_2016_dc118c8dd5150205dedb176284e5191a69161ae1	en	0.9934052228927612	http://www.dialog-21.ru/media/3414/mazurovam.pdf
5	dialogue_2014_d7608fb907ab6389ea3d40e95a3694169c4a1ed6	en	0.9929229021072388	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/BogdanovaBeglarianNV.pdf
6	dialogue_2014_b630b20e0466993aab02a76be74f028983236935	en	0.9927754998207092	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/StrebkovDY.pdf
7	ainl_2017_008141633713e94b23d4b59aae97a229364e6df7	en	0.992661714553833	https://link.springer.com/chapter/10.1007/978-3-319-71746-3_12
8	dialogue_2014_0148d45ccdd3bb09390fadb459ecd6222d4d9738	en	0.9926421642303467	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/MilicevicJTimoshenkoS.pdf
9	aist_2019_66b4f5db2b0f29b0801745c914c43911d9e53f84	en	0.992490828037262	https://link.springer.com/chapter/10.1007/978-3-030-37334-4_18
10	dialogue_2014_af9b1fe3c184a5ffaf2c3f91591a3e2ae1c8fc53	en	0.9924619197845459	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/ProtopopovaEV.pdf

23. 	dialogue_2012_7cb46f3e1e715fa315256ca30404faf312bdaba8	en	http://www.dialog-21.ru/media/1329/136.pdf
1	dialogue_2013_deddec313871a0a920cd612bf6746a30fd5fcb38	en	0.9914638996124268	http://www.dialog-21.ru/media/1288/skopinavaam-hetsevichys.pdf
2	ainl_2017_008141633713e94b23d4b59aae97a229364e6df7	en	0.9914437532424927	https://link.springer.com/chapter/10.1007/978-3-319-71746-3_12
3	dialogue_2014_b630b20e0466993aab02a76be74f028983236935	en	0.9913715124130249	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/StrebkovDY.pdf
4	ainl_2016_1427f443fcfdce2f6745cec5519954b092546a73	en	0.9905504584312439	http://ieeexplore.ieee.org/document/7891854/
5	dialogue_2019_e0fb6cddde32cd3daebf6a02eb2c680bcb45cddc	en	0.9901285171508789	http://www.dialog-21.ru/media/4614/lyashevskayaon-163.pdf
6	dialogue_2016_a9a4187827028ec45dc3392f172c91190d91cfbf	en	0.9898942708969116	http://www.dialog-21.ru/media/3379/arkhangelskiyta.pdf
7	ainl_2017_af1e0013d7e2784a32598ce84fcf3071a711944f	en	0.9897640943527222	https://link.springer.com/chapter/10.1007%2F978-3-319-71746-3_13
8	dialogue_2019_2f3181db09d822c57e9831c6fd189a254f598512	en	0.9897440671920776	http://www.dialog-21.ru/media/4602/khomchenkovaiaplusetal-089.pdf
9	dialogue_2016_0a4d7eec55e8209f61fa204af775861a55902c14	en	0.9896999001502991	http://www.dialog-21.ru/media/3395/iomdinbletal.pdf
10	dialogue_2011_f51cb206951fecc9ef51e2329cbf588cd010bb26	en	0.9895316958427429	http://www.dialog-21.ru/media/1423/23.pdf

24. 	dialogue_2012_9577168b37efef5c565150422f4152cc896ed336	en	http://www.dialog-21.ru/media/1386/anisimovich.pdf
1	dialogue_2016_a9a4187827028ec45dc3392f172c91190d91cfbf	en	0.9953926801681519	http://www.dialog-21.ru/media/3379/arkhangelskiyta.pdf
2	dialogue_2014_d7608fb907ab6389ea3d40e95a3694169c4a1ed6	en	0.9953902959823608	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/BogdanovaBeglarianNV.pdf
3	dialogue_2013_3cc6fc1cb591614dbfcf9de72afcecb94a29984a	en	0.9947917461395264	http://www.dialog-21.ru/media/1229/bogdanovav.pdf
4	dialogue_2012_83e3b55807a9116b93aac4883a2afafb4c66ea44	en	0.9947142601013184	http://www.dialog-21.ru/media/1388/iomdin.pdf
5	dialogue_2010_9a68ac49595370279b9cd66c9cd0f98adb30803e	en	0.9946037530899048	http://www.dialog-21.ru/media/1718/93.pdf
6	dialogue_2012_7933dcfb64ad04133d4a7c37758d4f5da2810204	en	0.9941103458404541	http://www.dialog-21.ru/media/1377/158.pdf
7	dialogue_2012_8787cfea7a25b69b5dba56ed3eeb7289673561f4	en	0.993851900100708	http://www.dialog-21.ru/media/1337/100.pdf
8	dialogue_2014_549d30855d3302722626eea0f4f6fce692d455e3	en	0.9934897422790527	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/LeontievAPPetrovaMA.pdf
9	dialogue_2014_b630b20e0466993aab02a76be74f028983236935	en	0.993303656578064	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/StrebkovDY.pdf
10	dialogue_2014_0148d45ccdd3bb09390fadb459ecd6222d4d9738	en	0.9932106137275696	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/MilicevicJTimoshenkoS.pdf

25. 	dialogue_2013_67593c77c4471d62e33dd08afab4dfc231ecbcde	en	http://www.dialog-21.ru/media/1238/dikonovv.pdf
1	dialogue_2015_064ebfb9508fb3771108746070cf2f669b8bf76a	en	0.9945732951164246	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/UstalovDA.pdf
2	dialogue_2014_262ccdb84da9eb460eebee5ab33f7f53f2221fb4	en	0.9938083291053772	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/LoukachevitchNV.pdf
3	dialogue_2016_b9e0904dcf163e6822d1efe0f77ebc34148178e1	en	0.9930858016014099	http://www.dialog-21.ru/media/3409/loukachevitchnvetal.pdf
4	dialogue_2015_f1482eb4242e69961c4f3a86c25de502e2db46ec	en	0.9928086996078491	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/GoncharovaMBetal.pdf
5	dialogue_2018_a98a147c789cea9ebc1404f527dec0512681e7b0	en	0.9926353096961975	http://www.dialog-21.ru/media/4326/petrovama.pdf
6	ainl_2017_566b8fff531db8ea5d7e1cd0193c8b79c24020e4	en	0.9924840927124023	https://link.springer.com/chapter/10.1007/978-3-319-71746-3_11
7	ainl_2016_1427f443fcfdce2f6745cec5519954b092546a73	en	0.9924744367599487	http://ieeexplore.ieee.org/document/7891854/
8	dialogue_2019_2f3181db09d822c57e9831c6fd189a254f598512	en	0.991999626159668	http://www.dialog-21.ru/media/4602/khomchenkovaiaplusetal-089.pdf
9	dialogue_2014_8ecd0e38e97b17cb1c3fc106bf182ec8db6f60aa	en	0.9919096231460571	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/AntonovaAMisyurevA.pdf
10	dialogue_2014_503a3ba48f9bceece6f25473b41fd3a3696bcd89	en	0.991899311542511	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/DikonovVGPoritskiVV.pdf

26. 	dialogue_2014_7b482dc59ce6ed3a99f45eafed6ef078dea83b79	en	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/BorschevVBParteeBH.pdf
1	dialogue_2014_0148d45ccdd3bb09390fadb459ecd6222d4d9738	en	0.9945762157440186	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/MilicevicJTimoshenkoS.pdf
2	dialogue_2017_bf2a7948a7d8d95763359cda45847385a6c8faeb	en	0.9925113916397095	http://www.dialog-21.ru/media/3904/boguslavskyi.pdf
3	dialogue_2013_d2efceda61e865215a1af05413186ee009f74918	en	0.9922324419021606	http://www.dialog-21.ru/media/1277/papernoda.pdf
4	dialogue_2019_1e8fd86a8ce8cda3a14d445e463b72679f89d7b6	en	0.9922142028808594	http://www.dialog-21.ru/media/4596/dikonovvg-022-full.pdf
5	dialogue_2012_83e3b55807a9116b93aac4883a2afafb4c66ea44	en	0.9920263290405273	http://www.dialog-21.ru/media/1388/iomdin.pdf
6	ainl_2016_aeb2c5f4c3aa9a5381a35d89991b41901794381d	en	0.9918906688690186	http://ieeexplore.ieee.org/document/7891859/
7	dialogue_2015_112a8b3e9753b3c36f6cadfba49d55a87a6e73aa	en	0.9916510581970215	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/ArefyevNVetal.pdf
8	ainl_2018_4a1cfa0d5590039527787019b48066f0c9fffadb	en	0.9914355874061584	https://link.springer.com/chapter/10.1007/978-3-030-01204-5_8
9	dialogue_2016_0d16ab0f2f3491f42cb6434cd830cf3a8a69a1bd	en	0.991388738155365	http://www.dialog-21.ru/media/3385/bukiagtetal.pdf
10	aist_2019_66b4f5db2b0f29b0801745c914c43911d9e53f84	en	0.9913553595542908	https://link.springer.com/chapter/10.1007/978-3-030-37334-4_18

27. 	dialogue_2014_19122ea4d4e9f052fda3a7d65d9d6fa88dcaad5b	en	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/ZimmerlingAV.pdf
1	dialogue_2013_0bd8e22d96bce1f8490f95c96b4452802d148e28	en	0.9953902959823608	http://www.dialog-21.ru/media/1298/zimmerlingav.pdf
2	dialogue_2015_58fb067c791846681ad5fc4e612ed26180d92307	en	0.991519570350647	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/BogdanovAVGorbunovaIM.pdf
3	dialogue_2015_069c945a59db52a1cfc547e2030991d9a35d856d	en	0.9911235570907593	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/ZimmerlingAVLyutikovaEA.pdf
4	dialogue_2005_ed84ad87736180089a879a6c7b428c0f04cb0108	en	0.990013837814331	http://www.dialog-21.ru/media/2412/partee_dialog2005.pdf
5	dialogue_2011_438f2428713ec12f0d17804cbec5d405e3590e12	en	0.9895696640014648	http://www.dialog-21.ru/media/1472/71.pdf
6	dialogue_2009_783e2b7a11ce82262de32a479d25d7788eda2bd9	en	0.9895488619804382	http://www.dialog-21.ru/media/1642/92.pdf
7	dialogue_2014_ff211fd207857cd8dd5df5cafd5fa650acae9252	en	0.9888237118721008	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/NedoluzhkoAYuKhoroshkinaAS.pdf
8	dialogue_2013_3cc6fc1cb591614dbfcf9de72afcecb94a29984a	en	0.9884179830551147	http://www.dialog-21.ru/media/1229/bogdanovav.pdf
9	dialogue_2017_5ac351a68efb56b2e92cf5ea32d54067bbf2439d	en	0.9882622957229614	http://www.dialog-21.ru/media/3923/letuchiyab.pdf
10	dialogue_2014_75531e050603272e11bb86bf56ddd50b0015fe9f	en	0.988107442855835	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/McShaneM.pdf

28. 	dialogue_2015_87b497262b42d4d275a0394ff6bf9c92d9a2afc7	en	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/IvanovVVetal.pdf
1	dialogue_2015_134cb8995dd20f4bb853702b63e9edadc2c7df2f	en	0.9957773685455322	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/BlinovPDKotelnikovEV.pdf
2	dialogue_2015_c95629fb9bd77ddca47604357255746d7a6487a0	en	0.9953980445861816	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/LoukachevitchNVetal.pdf
3	dialogue_2015_6e1f13dd827d92f1a0900435f28e1829c76fcd01	en	0.9945597052574158	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/MayorovVDetal.pdf
4	aist_2016_1356a10e62120390fc319a721150bfbe9482eed3	en	0.9944378137588501	https://link.springer.com/chapter/10.1007/978-3-319-52920-2_20
5	dialogue_2012_b00242fe9dd25d753cdc6c43062cb9ca18763ee6	en	0.9936953186988831	http://www.dialog-21.ru/media/1381/70.pdf
6	dialogue_2015_8c9584fe8a4ff9af01eac2a22e8a74e3679d5812	en	0.9936893582344055	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/TutubalinaEVetal.pdf
7	dialogue_2015_44f006b78cdf1e4c9fb8931f35171b3ffb122071	en	0.9926059246063232	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/AdaskinaYuVPanichevaPVPopovAM.pdf
8	aist_2019_efed15362c0565177ddf09bdd07301b016b657e4	en	0.992321252822876	https://link.springer.com/chapter/10.1007/978-3-030-37334-4_15
9	dialogue_2016_47916c39d8fcdf58f96f3567f729ba36a4cbe76e	en	0.9922488331794739	http://www.dialog-21.ru/media/3436/tutubalinaevbraslavskipi.pdf
10	dialogue_2013_cfb80c5b79ac4637d17048039b0d1c1fc2d68a27	en	0.9921674728393555	http://www.dialog-21.ru/media/1226/blinovpd.pdf

29. 	dialogue_2016_c1f6ca221c4c2c4b39b029a802f645d911d9dfd9	en	http://www.dialog-21.ru/media/3425/shirokovaaetal.pdf
1	dialogue_2009_6bc8291ac11d9cd0a16a175a189cb728653ed08c	en	0.9944217801094055	http://www.dialog-21.ru/media/1641/91.pdf
2	dialogue_2016_9c03daad12b268dbbdd4c91fc827191efa016e0f	en	0.9919536113739014	http://www.dialog-21.ru/media/3429/sorokinaashavrinato.pdf
3	dialogue_2012_84593f5527caa1d4cba42770a67b6f639a3dbe3d	en	0.991573691368103	http://www.dialog-21.ru/media/1312/120.pdf
4	dialogue_2001_021a9e82cfe5bf2040a88f58267471fca7a6366a	en	0.991430938243866	http://www.dialog-21.ru/digest/2001/articles/mihkla/
5	ainl_2019_d75bbe7d46f6a8a183f5aa3997113881f3e361ba	en	0.9913585186004639	https://link.springer.com/chapter/10.1007/978-3-030-34518-1_9
6	dialogue_2016_dc118c8dd5150205dedb176284e5191a69161ae1	en	0.9907732605934143	http://www.dialog-21.ru/media/3414/mazurovam.pdf
7	ainl_2016_1427f443fcfdce2f6745cec5519954b092546a73	en	0.9907259941101074	http://ieeexplore.ieee.org/document/7891854/
8	dialogue_2013_5c12b26c3a1dd1910bdd48b580cdac0038c23aaa	en	0.9906064867973328	http://www.dialog-21.ru/media/1291/solomennikai.pdf
9	dialogue_2014_b630b20e0466993aab02a76be74f028983236935	en	0.9906009435653687	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/StrebkovDY.pdf
10	ainl_2016_e8872a55de95cee414e59666b22418080a09f173	en	0.9905560612678528	http://ieeexplore.ieee.org/document/7891856/

30. 	dialogue_2016_1ca08ad514b70f52f4475f72894dfe8321054580	en	http://www.dialog-21.ru/media/3384/berdi%C4%8Devskisaetal.pdf
1	aist_2016_50e90213fe47c4527e82fbdb0849255f365bd7fb	en	0.9952801465988159	https://link.springer.com/chapter/10.1007/978-3-319-52920-2_16
2	dialogue_2013_6b5edb088d7188e47b2f957abb08fa2ece0e86c7	en	0.9951030015945435	http://www.dialog-21.ru/media/1283/protopopovaev.pdf
3	dialogue_2015_bb79842f9d767dc5e0dcf9767fa381484b321848	en	0.9940832853317261	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/BerdicevskisAEckhoffH.pdf
4	dialogue_2017_32ef8ddceca283cb33d46edff37cb8e16331d434	en	0.9939113259315491	http://www.dialog-21.ru/media/3956/toldovasionovm.pdf
5	dialogue_2015_ab808649a6e4364e10c32696b91195d9acc3d2dc	en	0.9937955737113953	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/KuzmenkoEAMustakimovaEG.pdf
6	dialogue_2016_a9a4187827028ec45dc3392f172c91190d91cfbf	en	0.9936408996582031	http://www.dialog-21.ru/media/3379/arkhangelskiyta.pdf
7	dialogue_2014_af9b1fe3c184a5ffaf2c3f91591a3e2ae1c8fc53	en	0.9936060905456543	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/ProtopopovaEV.pdf
8	aist_2014_c0e3dc1ef3078e593d177c29bb9f493c738570e9	en	0.9930706024169922	https://link.springer.com/chapter/10.1007/978-3-319-12580-0_14
9	aist_2015_3510e16a598e3df1f53950a7a95479454cfdc0f9	en	0.992983341217041	https://link.springer.com/chapter/10.1007/978-3-319-26123-2_31
10	dialogue_2018_7b954473b34c13d1cba9c27ce51d0d1b663c5acd	en	0.9929617643356323	http://www.dialog-21.ru/media/4329/rygaevip.pdf

31. 	dialogue_2017_6407e00d6077550a0b837e661734f0ad1adfd30a	en	http://www.dialog-21.ru/media/3913/gureenkovaoaetal.pdf
1	dialogue_2014_12d2a2ff7e1674980388f9a86c74976e1bb828be	en	0.9949197769165039	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/MuzychkaSA.pdf
2	dialogue_2017_36e9e276a765e3e296bf08c248d517135d43b80b	en	0.9946092963218689	http://www.dialog-21.ru/media/3916/kazennikovao.pdf
3	dialogue_2013_9e8fe28ea08fc59b6176e22503ff09d547fcd0e4	en	0.9945745468139648	http://www.dialog-21.ru/media/1218/akininajs.pdf
4	dialogue_2011_caf65cd2db48a154f20b7e9e3f84fe092fe4e812	en	0.9945034980773926	http://www.dialog-21.ru/media/1461/60.pdf
5	dialogue_2013_c278667a996e945cd9f07ed12964986747e4d152	en	0.9941539764404297	http://www.dialog-21.ru/media/1273/nekhaiiv.pdf
6	dialogue_2011_dfa2afb94280d2b2d030ea319559b7bae07e9be5	en	0.9940375089645386	http://www.dialog-21.ru/media/1446/45.pdf
7	dialogue_2019_b85523b62f37e902a7c897bf5a942bbc2df49ca8	en	0.9940217733383179	http://www.dialog-21.ru/media/4628/sorokinаа-163.pdf
8	ainl_2019_d75bbe7d46f6a8a183f5aa3997113881f3e361ba	en	0.9939804077148438	https://link.springer.com/chapter/10.1007/978-3-030-34518-1_9
9	dialogue_2017_6b689b956cc1a9b24718a32216f0a01c99a0be4e	en	0.9939237236976624	http://www.dialog-21.ru/media/3895/anastasyevdgetal.pdf
10	dialogue_2013_cfb80c5b79ac4637d17048039b0d1c1fc2d68a27	en	0.9938995242118835	http://www.dialog-21.ru/media/1226/blinovpd.pdf

32. 	dialogue_2017_4b9b6213a17d94ebadbbe7373a73430c1ba47282	en	http://www.dialog-21.ru/media/3945/shelmanovaodevyatkinda.pdf
1	aist_2015_87dbe14d1930039d517d969e84a3504f8af4cc03	en	0.9952418804168701	https://link.springer.com/chapter/10.1007/978-3-319-26123-2_32
2	dialogue_2014_b62168b517e302eb756c1faebcafc345748fcbf9	en	0.994866132736206	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/ShelmanovAOSmirnovIV.pdf
3	aist_2019_efed15362c0565177ddf09bdd07301b016b657e4	en	0.9946408867835999	https://link.springer.com/chapter/10.1007/978-3-030-37334-4_15
4	aist_2019_02b2c8d44ffdd2f7a4145621ee67f48fe46f0b9c	en	0.9942517876625061	https://link.springer.com/chapter/10.1007/978-3-030-37334-4_20
5	dialogue_2017_7be9a228ca855ad40a4435aba03d8f5c5c2ac392	en	0.9940950274467468	http://www.dialog-21.ru/media/3943/romanovav.pdf
6	dialogue_2017_3dddc6eaf72eaf46f6ee5433a45d114296a70852	en	0.9937492609024048	http://www.dialog-21.ru/media/3959/ustalovda.pdf
7	ainl_2017_8a7924b89158c4c84ac036ef9be90fd82cf034fa	en	0.993710994720459	https://link.springer.com/chapter/10.1007/978-3-319-71746-3_8
